500 392
142 166 134
148 158 131
154 157 130
145 138 112
134 119 96
145 126 109
124 107 89
94 81 64
128 117 99
155 142 125
134 123 103
158 150 129
177 172 150
171 170 150
159 164 144
151 158 140
136 145 128
133 140 124
146 153 137
135 142 126
129 138 119
126 140 117
121 141 114
110 137 104
101 136 103
59 102 74
34 80 54
40 84 61
47 89 67
60 98 75
67 100 79
64 93 71
55 83 60
66 91 69
86 112 87
104 128 102
105 131 102
104 130 101
101 132 100
90 124 91
76 113 80
64 104 77
63 103 77
55 95 69
52 92 68
64 102 81
74 112 91
72 106 89
56 88 73
48 79 64
60 88 76
64 91 82
64 89 83
65 90 84
68 93 87
73 98 92
66 93 84
78 108 96
85 117 102
69 101 86
64 98 82
81 113 98
80 112 97
62 67 47
62 67 47
62 67 45
67 72 49
73 79 53
74 83 56
76 82 54
77 86 57
76 81 58
61 69 46
66 74 53
60 67 51
34 40 28
11 16 9
2 7 1
5 14 9
0 10 2
18 31 21
82 98 85
98 117 98
62 81 62
35 57 34
30 54 30
12 36 10
1 27 2
0 22 0
0 27 5
8 35 18
13 41 26
19 46 31
28 52 38
35 58 42
16 35 16
27 46 26
62 80 56
74 93 65
62 79 47
67 84 48
78 94 58
77 91 55
82 93 59
85 96 62
90 99 68
92 101 72
92 101 72
88 101 71
89 106 72
77 99 63
77 98 67
73 93 65
63 81 57
50 68 46
35 52 34
33 50 34
18 36 22
26 47 32
39 62 44
43 70 51
36 65 43
28 60 37
31 63 39
41 69 44
48 67 47
46 61 42
49 63 46
56 73 54
59 78 58
49 71 48
34 58 34
23 51 26
35 65 39
30 62 38
31 67 39
61 100 71
47 86 59
7 46 19
14 50 24
19 53 28
24 54 30
39 67 44
68 98 74
68 97 75
25 54 34
2 33 15
11 44 27
10 44 28
15 49 35
24 57 46
19 55 45
5 41 31
3 38 31
22 58 44
44 78 53
75 108 77
95 129 94
82 114 77
67 98 64
65 96 65
65 91 64
73 97 73
44 66 45
29 47 31
33 51 37
53 73 61
60 84 71
40 68 54
19 51 38
15 45 35
21 47 38
37 58 51
33 54 47
18 39 32
18 41 31
28 54 43
22 50 36
32 63 47
47 80 61
33 68 46
36 74 51
42 82 56
40 83 56
39 82 55
47 90 63
49 87 62
35 68 47
42 69 52
69 89 77
91 104 94
113 121 108
119 123 108
101 103 82
99 97 74
108 103 74
120 116 87
126 126 98
110 120 95
74 100 75
42 77 55
27 68 52
24 66 56
18 59 53
23 64 58
27 66 61
20 60 52
16 53 45
23 58 51
35 68 59
32 65 56
32 65 54
47 79 66
51 81 69
44 74 62
47 78 63
65 98 81
46 84 61
38 78 51
35 78 50
34 79 48
22 67 34
10 55 24
13 59 31
24 68 45
29 72 53
29 70 54
36 73 56
47 80 61
60 92 68
74 105 74
82 112 78
87 118 86
70 103 74
58 93 63
64 99 66
45 81 43
59 94 54
108 144 100
117 150 105
100 133 86
97 126 80
90 119 73
88 117 71
102 131 87
114 139 100
97 123 84
74 102 64
95 127 88
74 108 71
62 98 62
53 89 53
53 84 50
74 98 64
84 99 66
96 99 68
137 132 103
142 132 107
129 121 98
145 142 123
148 152 135
143 157 142
127 149 136
103 131 119
74 106 95
55 87 74
63 95 80
78 111 92
76 110 86
69 102 75
72 103 72
73 104 72
63 93 59
71 98 67
72 97 67
57 82 53
61 84 58
63 87 61
42 70 45
25 58 31
48 87 60
63 103 77
63 105 81
56 101 80
45 94 73
35 84 65
31 82 63
46 97 78
66 115 94
68 113 90
60 104 79
65 105 79
73 112 85
77 113 87
61 95 71
66 99 78
70 103 82
67 100 79
65 98 77
61 93 72
61 90 70
67 92 73
63 84 67
72 86 69
65 76 60
59 63 49
70 68 56
87 80 72
88 84 75
80 83 76
83 93 84
85 98 88
65 81 70
46 62 52
49 65 55
61 76 69
63 78 71
56 71 68
52 67 64
50 64 64
48 62 62
48 62 63
52 66 67
56 70 70
59 74 71
63 78 75
66 81 76
59 73 73
50 64 64
51 65 68
54 68 71
44 57 65
35 48 56
32 45 53
24 37 43
24 38 41
27 41 41
18 32 32
34 49 46
88 100 96
138 150 146
113 123 122
65 76 72
80 91 87
108 121 114
97 110 103
79 94 87
72 89 79
63 83 71
65 87 74
81 103 90
80 103 87
65 90 71
70 95 76
88 116 94
94 123 101
92 124 101
99 133 109
111 145 121
95 130 108
96 131 109
88 123 103
71 109 88
81 118 100
81 120 101
71 112 94
66 107 91
64 106 92
63 105 91
58 99 85
49 92 75
57 101 78
61 105 80
56 100 73
53 96 69
60 102 78
74 116 92
71 113 91
62 104 84
68 109 91
66 107 89
64 105 89
62 103 87
53 94 80
48 90 76
56 97 83
56 94 79
53 90 72
81 116 94
102 137 113
127 160 133
133 162 132
128 149 118
142 152 125
147 147 121
144 134 109
139 124 101
144 127 109
123 106 88
108 95 78
135 124 106
128 117 99
149 138 120
157 150 131
160 158 137
161 163 142
167 172 152
164 173 154
145 154 135
133 140 124
145 152 134
145 153 132
145 155 131
141 155 129
133 152 120
113 139 102
85 117 78
65 105 71
57 100 70
51 94 67
48 88 62
48 87 60
56 90 65
66 96 70
71 99 74
92 120 95
120 146 119
139 165 136
136 163 132
121 150 119
111 142 110
98 132 99
87 124 91
96 135 106
99 139 112
87 127 100
71 109 84
71 109 86
80 115 95
74 107 90
57 90 73
54 85 70
63 94 79
67 95 83
61 88 79
59 86 77
62 89 82
73 100 93
55 85 75
64 96 83
80 114 100
79 113 99
79 113 99
86 118 105
78 110 97
65 69 46
63 67 44
64 68 43
71 75 48
79 84 54
83 90 59
83 88 56
89 96 63
95 99 72
73 77 52
73 76 55
60 63 46
30 32 18
10 13 2
2 7 1
0 6 2
0 8 0
24 37 27
84 100 87
105 124 105
84 103 84
60 82 59
41 65 41
21 45 19
5 31 6
0 25 2
1 29 7
9 36 19
12 40 25
19 46 31
38 60 47
57 75 59
34 49 30
39 52 32
75 90 67
87 103 76
65 80 47
67 81 45
78 90 54
75 87 49
83 93 58
89 96 62
89 94 62
83 88 58
74 81 50
63 72 41
75 90 57
82 102 67
99 120 89
90 110 82
75 93 69
66 84 62
40 57 39
29 47 31
23 41 27
24 47 31
36 61 42
45 72 53
40 69 47
31 60 38
34 64 40
45 73 50
56 75 56
52 69 51
50 67 48
53 70 51
52 69 50
42 61 39
32 55 29
28 52 26
33 59 34
31 61 35
40 74 47
63 99 71
45 84 57
13 52 25
11 47 21
11 45 18
9 37 12
44 72 47
77 107 81
58 88 64
19 51 28
13 44 26
17 50 33
13 45 30
17 50 39
22 58 48
19 56 48
6 43 35
7 44 37
32 68 56
45 79 55
48 81 52
60 91 59
53 83 49
40 69 38
58 84 55
82 106 80
83 105 82
42 61 41
27 45 29
36 52 39
58 79 64
61 85 71
37 65 51
21 52 37
24 52 40
41 64 54
57 77 68
51 71 62
32 53 44
34 57 47
46 72 59
44 72 57
33 64 46
26 59 40
24 59 37
20 58 35
23 63 37
27 70 43
34 77 49
39 79 52
51 86 62
43 71 49
50 71 54
84 101 85
117 129 115
143 151 136
145 152 134
123 126 105
113 116 89
125 124 94
125 126 95
106 110 83
80 96 69
54 84 58
29 69 45
20 63 46
25 67 55
20 61 53
27 67 59
31 68 61
22 59 51
18 53 46
27 63 53
37 70 59
35 69 55
49 81 66
77 110 93
87 118 103
69 97 83
53 84 68
60 93 72
43 82 55
46 90 57
54 99 66
51 97 61
44 90 53
36 82 46
40 85 54
43 87 60
34 76 54
20 59 40
15 53 32
31 66 42
63 96 67
91 122 90
101 133 96
105 136 102
95 128 99
76 110 83
54 89 57
38 74 38
64 98 61
109 141 100
108 141 98
119 152 107
120 149 105
109 138 94
107 136 92
107 136 92
103 128 89
82 108 71
68 98 62
116 147 113
75 109 74
60 94 61
46 80 47
37 68 34
64 88 56
82 97 66
83 87 60
121 119 94
153 147 125
143 138 118
147 148 130
138 146 131
127 145 131
127 150 140
137 164 157
124 153 148
93 124 116
79 111 100
78 111 94
80 113 92
78 112 87
75 108 79
73 104 73
64 93 62
72 101 70
74 101 70
65 88 59
73 93 65
77 100 72
60 89 61
53 85 61
71 109 84
74 114 88
57 101 76
42 87 66
29 78 57
14 63 44
23 74 55
48 97 78
59 106 86
68 113 92
69 113 90
75 115 89
81 119 94
85 120 96
74 108 84
82 115 94
82 115 94
74 107 86
71 103 82
56 88 67
49 76 57
58 81 63
68 86 70
74 88 73
68 79 65
61 67 55
72 74 63
90 87 78
91 91 81
83 88 81
87 97 88
92 105 95
68 81 71
43 56 47
47 60 51
60 75 68
62 77 70
52 64 62
49 61 59
47 61 61
43 57 57
39 53 54
42 56 57
50 64 64
58 73 70
79 94 91
72 87 82
59 73 73
60 74 74
79 93 96
91 105 108
80 93 101
56 69 77
38 51 59
43 56 62
46 60 63
42 56 56
18 32 32
23 38 35
91 106 101
126 138 134
99 109 108
68 79 75
95 107 103
122 135 128
93 106 99
67 82 75
52 69 59
63 83 72
55 77 64
58 80 67
64 88 72
68 93 74
73 98 79
69 96 77
69 98 76
98 130 106
114 148 124
124 158 134
91 126 102
76 111 87
72 107 85
75 113 90
69 107 86
51 90 71
51 92 74
47 88 70
44 87 70
41 84 67
37 80 63
37 80 61
43 87 64
47 89 65
45 87 63
43 85 61
54 96 72
66 108 84
62 101 80
49 88 69
61 100 82
53 92 74
51 90 72
49 90 72
47 88 72
47 88 72
62 100 85
71 110 92
71 105 88
79 112 91
92 126 102
104 134 110
99 125 96
106 127 96
145 155 128
156 156 130
147 137 112
141 126 103
150 133 115
129 114 95
118 107 89
141 133 114
120 111 94
164 157 139
151 146 127
133 132 112
136 139 120
149 157 136
155 164 145
151 160 143
139 146 128
129 137 116
145 150 128
149 158 131
150 163 133
150 167 131
139 164 122
107 138 96
118 154 118
128 168 134
106 147 117
83 122 93
61 98 67
51 86 56
62 95 66
78 108 80
92 122 94
110 141 110
120 151 120
114 145 113
103 134 102
94 128 95
83 118 85
76 113 80
102 141 112
114 155 125
106 145 116
81 117 91
70 105 83
75 110 88
67 100 81
66 99 80
78 111 94
77 109 94
71 102 87
56 86 74
46 76 66
48 78 68
58 88 78
46 78 67
50 83 74
67 103 93
81 117 105
86 122 110
84 117 106
72 105 94
82 86 61
75 79 52
69 72 45
68 71 42
69 74 42
70 76 42
60 66 32
66 72 38
92 97 65
82 87 57
81 83 61
56 58 37
30 33 16
25 27 14
4 7 0
9 16 9
12 23 15
19 35 24
52 68 55
65 82 64
66 85 66
61 83 60
41 65 41
31 55 29
14 40 15
0 28 5
6 34 12
15 42 23
17 45 30
27 54 39
47 69 56
46 64 50
32 46 29
42 55 35
80 94 71
84 98 72
54 69 36
63 77 42
82 94 58
78 88 53
78 88 53
78 85 51
72 77 45
65 70 40
56 60 33
49 58 29
47 61 28
66 83 49
99 118 88
80 100 72
63 81 57
71 90 68
42 61 42
26 47 30
31 52 37
29 52 36
38 63 44
46 73 54
40 69 47
30 59 37
39 69 45
39 67 44
26 47 28
36 55 36
41 58 39
45 62 43
46 64 42
47 65 41
47 65 39
48 68 41
39 62 36
36 62 35
47 77 51
52 86 61
35 70 46
11 46 22
1 37 11
3 36 9
0 24 0
43 72 44
83 113 85
45 75 49
15 47 24
24 55 37
20 53 36
8 40 25
12 45 34
16 51 44
15 52 45
3 43 35
12 48 44
42 78 68
55 90 68
40 73 46
40 71 40
37 64 33
15 42 11
43 68 39
85 108 82
65 84 62
36 55 35
26 45 26
38 55 39
63 81 67
59 83 67
31 58 41
20 48 33
31 57 44
37 59 47
57 77 68
50 70 61
29 49 38
38 60 48
64 88 75
69 96 79
45 74 54
28 60 39
36 70 46
23 61 36
14 54 27
22 62 35
36 77 47
45 81 55
42 74 50
32 56 34
39 56 37
80 93 76
120 131 115
152 161 144
154 162 141
122 127 104
122 127 97
138 141 110
119 124 92
74 83 54
44 62 36
32 66 41
22 64 42
18 61 42
29 71 57
24 64 55
30 70 61
32 69 61
19 57 46
15 51 41
28 61 50
37 71 57
38 70 55
56 89 70
91 122 104
99 127 112
66 94 79
43 72 52
47 81 56
40 81 51
60 106 70
83 129 92
83 129 90
76 122 83
73 119 80
73 117 84
68 111 81
51 91 67
21 59 36
6 44 21
32 68 42
76 109 78
103 137 102
111 143 104
98 132 97
93 128 98
80 114 87
37 72 40
25 60 27
75 107 70
110 142 103
97 130 87
113 146 101
116 145 101
112 141 97
113 142 98
105 133 92
89 113 77
80 106 71
87 117 83
111 142 110
77 110 79
85 118 87
75 108 77
48 77 46
66 86 58
83 98 69
66 72 46
97 97 73
157 155 134
147 146 128
146 150 135
127 139 125
108 130 117
128 154 145
127 153 150
123 152 150
116 145 141
92 123 115
76 108 95
79 112 93
85 119 95
81 115 88
85 118 87
75 106 74
83 112 81
81 108 77
68 88 60
70 90 62
63 86 58
46 72 45
53 85 61
67 105 82
65 105 81
40 84 61
28 73 53
29 78 59
22 70 54
37 88 71
45 93 77
37 84 66
57 102 82
69 112 92
62 102 78
57 95 70
69 104 80
85 119 95
100 133 112
97 129 108
84 116 95
79 108 88
61 88 69
49 74 55
55 76 59
66 83 67
75 89 74
74 85 71
70 76 64
79 82 71
95 97 86
96 98 87
80 87 79
79 91 81
87 100 90
59 72 62
31 44 35
40 53 44
59 74 67
63 78 71
50 62 60
52 64 62
58 72 72
55 69 69
46 60 61
45 59 60
56 70 70
68 83 80
67 82 79
73 88 83
66 80 80
57 71 71
65 79 82
87 101 104
104 117 125
94 107 115
58 71 79
54 67 73
45 59 62
52 66 66
44 58 58
27 42 39
50 65 60
53 68 63
53 65 63
53 65 61
75 87 83
91 106 99
72 87 80
80 97 89
87 107 96
66 88 76
64 86 73
59 83 67
60 85 66
64 91 72
68 95 78
61 90 70
61 93 69
94 126 102
109 143 118
124 158 133
89 125 99
74 109 85
65 100 76
51 89 66
50 89 68
46 85 64
48 90 70
51 92 74
45 88 69
44 87 70
45 88 71
46 89 70
43 85 63
50 90 66
54 94 70
56 96 72
70 110 86
80 120 96
67 106 85
49 88 67
70 109 90
60 99 80
63 102 83
65 104 85
59 98 79
62 101 82
88 127 108
96 133 115
67 100 81
61 93 72
76 108 85
86 116 92
71 97 68
90 109 79
164 173 146
185 185 159
154 147 121
138 123 100
160 145 126
144 131 112
120 112 93
145 140 120
133 128 109
167 162 143
147 144 125
133 134 116
142 147 127
150 159 140
149 160 143
147 158 141
144 153 136
135 143 122
151 156 133
153 159 131
149 160 128
155 171 134
156 179 135
144 173 129
131 166 126
134 172 135
132 169 136
105 142 109
73 108 76
58 93 61
65 98 67
77 110 79
91 124 93
96 129 98
91 125 92
81 115 82
82 116 83
90 124 91
82 117 85
65 102 71
66 105 76
101 140 111
106 142 116
77 113 87
65 100 76
76 109 88
78 111 92
69 102 83
66 99 82
71 104 87
66 97 82
53 83 71
49 79 69
61 93 82
77 109 98
80 113 104
72 107 100
73 108 101
80 116 106
77 113 103
68 101 92
67 100 91
81 84 57
79 82 53
77 80 51
76 79 48
75 79 46
70 74 39
62 66 31
61 65 30
68 74 40
67 72 40
65 67 43
44 46 24
43 44 26
38 40 26
9 12 1
19 26 18
24 37 28
23 39 28
39 55 42
40 57 39
49 68 49
62 84 61
57 81 57
42 66 40
15 41 16
2 30 7
8 36 14
7 36 16
13 41 26
31 58 43
42 64 51
33 53 41
24 42 28
27 44 26
67 85 63
87 103 77
63 79 50
70 85 52
86 100 65
76 87 53
74 85 53
72 81 50
68 77 48
79 85 59
94 99 76
91 100 73
78 91 61
82 99 65
99 118 88
94 113 85
81 101 76
67 86 64
33 56 36
18 41 23
18 40 27
19 43 29
32 59 42
54 81 62
54 83 61
39 68 46
34 66 42
29 58 36
14 39 20
21 44 26
29 48 29
39 57 35
49 67 43
57 73 47
54 70 43
72 91 63
59 79 51
42 65 37
47 76 48
44 74 50
31 65 41
21 55 31
5 39 14
0 32 5
0 27 0
50 79 51
87 117 89
44 76 52
10 42 19
26 57 39
32 65 48
13 45 32
21 54 43
22 57 50
15 52 45
6 42 38
12 46 45
30 65 58
46 81 61
32 64 40
22 51 23
31 57 28
27 52 23
43 66 40
69 87 63
56 71 50
32 49 30
27 44 26
39 58 39
60 81 64
62 85 67
39 66 47
29 56 39
35 59 43
30 50 39
35 52 42
30 50 39
29 49 37
40 62 49
58 82 66
76 100 84
67 94 75
41 73 52
26 60 36
26 60 35
44 80 52
60 101 71
60 99 68
54 87 60
47 73 46
30 50 25
45 58 38
93 102 85
130 137 121
152 161 142
151 161 137
130 139 110
124 131 98
129 135 101
120 127 94
72 83 53
37 57 30
31 65 40
17 59 37
9 52 33
14 56 42
18 59 45
31 69 56
40 76 64
35 71 59
33 66 55
37 71 57
53 86 69
49 80 62
45 76 58
68 97 77
84 113 95
72 101 81
53 82 60
48 82 55
30 74 41
47 95 57
61 109 67
63 110 68
62 109 67
64 109 68
58 99 65
46 85 54
36 74 49
20 55 31
10 45 21
33 67 40
80 115 82
111 147 109
110 145 105
106 142 104
103 137 110
71 105 80
30 65 35
24 59 27
58 89 55
82 114 77
83 115 74
75 108 65
87 115 74
111 139 98
119 147 106
101 129 89
90 114 78
89 114 82
85 112 81
68 99 68
59 92 63
70 103 74
79 109 81
72 98 69
68 88 61
74 88 62
81 86 63
111 113 92
153 152 134
155 156 142
139 147 134
105 121 110
107 130 120
129 156 149
120 146 145
116 142 143
113 139 138
93 122 117
76 108 97
69 103 86
66 101 79
60 96 70
66 101 71
76 109 78
78 109 77
85 112 81
74 97 68
59 79 52
68 86 60
61 84 58
43 75 52
51 89 66
50 89 68
40 83 63
38 82 65
41 89 73
46 94 80
41 92 77
35 83 69
40 87 71
65 110 90
71 114 94
49 88 67
32 70 47
41 76 54
68 101 80
92 124 103
88 120 99
81 108 89
87 114 95
68 93 74
49 72 54
63 81 65
73 87 72
74 86 72
72 83 69
72 80 67
79 85 73
86 89 78
83 89 77
69 79 70
72 84 74
86 99 89
67 83 72
40 56 46
40 56 46
54 69 62
60 75 68
59 74 71
60 75 72
62 76 76
60 74 74
56 70 71
51 65 66
52 66 66
53 68 65
46 61 58
61 76 71
63 77 77
51 65 65
51 65 68
69 83 86
89 102 110
86 99 107
61 74 82
51 64 70
43 57 60
54 68 68
60 74 74
44 59 56
27 42 37
29 44 39
38 53 50
48 63 58
72 87 82
75 92 84
70 87 79
89 109 100
103 123 112
68 90 77
69 91 78
92 116 100
103 130 111
79 108 86
54 86 65
51 83 60
58 91 64
77 110 83
95 129 102
93 127 100
88 124 96
91 127 101
81 119 94
62 100 75
56 96 72
68 107 86
72 114 92
69 111 91
63 106 86
47 90 71
53 96 79
78 119 101
63 102 83
52 90 69
45 83 60
45 83 60
60 98 75
76 114 91
76 114 91
67 105 82
75 113 90
81 119 96
70 108 85
65 103 80
56 94 71
57 95 72
90 128 107
90 125 105
62 93 75
82 111 91
83 112 90
75 103 78
73 98 69
102 121 91
147 156 129
172 172 146
154 147 121
140 128 104
150 137 118
131 120 100
122 115 96
139 137 116
125 122 103
150 149 129
138 137 119
135 138 121
149 156 138
155 166 149
145 158 140
134 147 129
134 143 126
138 145 127
151 156 134
152 158 132
150 159 130
156 170 135
161 182 141
148 175 132
144 174 136
131 165 130
123 158 125
132 167 134
109 144 111
69 104 71
72 107 74
104 139 106
90 125 93
76 111 79
68 103 70
69 104 71
78 112 79
86 119 88
91 126 94
87 122 92
57 93 67
81 117 91
81 115 91
65 99 75
62 95 74
73 106 85
75 108 89
65 98 79
61 94 77
63 95 80
57 89 76
58 90 77
58 90 79
63 96 85
86 119 110
97 130 123
81 116 109
69 106 99
82 119 111
99 136 128
100 135 128
89 124 117
67 70 41
70 73 44
75 78 47
78 82 49
77 81 48
71 75 40
67 71 34
61 67 31
56 62 28
54 59 27
49 53 26
33 37 14
45 47 26
35 38 21
9 12 1
15 23 12
11 24 14
11 29 17
29 45 32
38 55 39
55 74 55
71 93 72
63 87 63
40 64 38
11 37 12
3 31 8
7 35 13
0 29 9
7 36 18
25 52 37
30 54 41
40 62 50
22 42 30
18 36 22
49 68 49
70 89 67
55 73 47
54 70 43
64 79 48
60 75 44
63 76 48
64 77 49
55 65 40
68 78 54
101 109 88
100 110 86
93 106 78
91 106 75
93 109 80
106 125 97
97 117 92
59 81 58
31 56 35
22 49 30
16 40 26
14 41 26
31 58 41
55 82 63
59 88 66
42 71 49
27 57 33
20 49 27
12 41 23
15 39 23
20 41 22
35 54 32
53 68 45
60 74 48
57 72 43
71 86 57
64 80 51
61 79 53
71 95 69
51 79 56
26 58 35
20 52 31
14 46 23
10 40 16
5 34 6
44 73 45
79 109 83
50 82 58
16 48 25
25 56 38
35 68 51
22 54 41
30 63 52
27 62 55
15 52 45
9 45 41
15 50 46
27 62 55
37 71 54
16 48 24
0 29 1
25 49 23
53 76 50
74 92 68
89 103 80
93 106 86
50 65 46
38 55 36
47 66 47
59 80 61
64 87 67
57 82 61
56 81 60
58 83 64
37 57 45
24 44 32
24 44 32
39 62 46
49 72 56
58 81 63
80 105 86
91 119 97
63 92 70
29 59 35
33 66 39
74 107 78
100 135 105
88 123 93
72 101 73
47 70 42
39 53 27
73 83 59
126 131 111
145 149 132
143 151 130
139 147 123
128 137 106
122 129 95
113 119 85
126 133 100
86 97 67
41 61 34
27 59 35
12 51 30
10 51 33
13 54 38
19 57 42
44 80 66
63 99 85
54 91 74
40 74 58
41 74 57
58 89 71
45 77 56
29 58 38
46 74 52
76 104 82
89 117 95
83 111 88
75 110 80
54 98 63
55 103 63
56 104 62
53 102 57
59 104 61
65 107 67
55 92 58
39 76 45
31 67 41
34 68 44
32 66 41
42 77 47
77 112 79
106 142 104
103 140 99
110 146 108
107 141 114
66 100 76
33 67 40
21 56 26
31 65 32
54 86 49
75 107 66
68 99 57
84 112 71
115 143 103
115 143 103
89 117 79
88 114 79
89 114 84
64 90 63
41 71 45
43 75 51
35 68 41
54 82 57
73 97 71
65 83 57
76 88 64
114 122 101
141 144 127
150 152 138
158 161 150
133 145 135
92 112 101
112 139 130
126 155 150
128 152 152
127 151 153
112 138 137
94 123 119
82 114 103
74 111 94
72 110 87
69 108 81
59 96 65
89 124 92
83 114 83
95 121 92
83 106 80
53 71 47
73 88 65
82 101 79
63 92 70
57 95 74
51 90 71
44 87 68
40 84 69
37 85 71
35 85 73
26 76 64
29 77 65
43 89 76
58 102 85
62 105 86
54 96 76
46 84 63
44 79 59
56 89 68
87 119 98
85 114 94
76 103 84
88 111 93
65 88 70
46 64 48
69 83 68
82 94 80
74 86 72
71 82 68
72 83 69
75 83 70
73 81 68
67 78 64
61 73 63
71 84 74
85 101 90
77 93 82
54 70 60
44 60 50
50 65 58
57 72 65
59 74 71
55 70 67
51 65 65
48 62 62
50 64 65
47 61 62
38 52 52
29 44 41
44 59 56
55 70 65
55 69 69
44 58 58
41 55 58
48 62 65
49 62 70
45 58 66
42 55 63
38 51 57
43 57 60
52 66 66
58 73 70
53 68 65
40 55 50
28 43 38
14 29 26
27 43 40
55 72 66
48 68 59
39 59 50
47 69 57
57 79 67
60 84 70
64 88 74
99 126 109
114 143 123
70 102 79
39 72 51
50 84 60
65 98 71
74 107 78
92 127 97
76 111 81
93 130 99
103 139 111
96 135 108
88 126 101
74 114 88
80 120 96
77 119 95
83 125 103
81 124 104
60 103 83
76 119 100
93 134 116
78 117 96
57 95 74
35 73 50
29 67 44
47 85 62
66 104 81
78 116 93
78 116 91
63 101 76
85 123 98
60 98 73
56 94 69
55 94 67
54 93 66
80 115 91
82 115 94
88 117 99
112 139 120
95 123 101
74 102 77
94 119 90
131 147 118
140 149 122
148 148 122
146 140 114
144 134 109
134 121 102
119 111 90
127 122 102
134 133 112
118 117 97
132 133 115
124 125 109
124 128 113
138 147 130
144 157 140
135 148 131
126 139 122
128 136 121
139 143 128
145 148 129
146 150 127
150 156 130
162 173 141
166 184 146
149 174 134
143 171 133
122 153 119
108 139 105
119 153 120
101 136 103
74 109 76
81 116 83
99 136 102
81 118 85
62 102 68
58 95 62
64 101 68
67 102 72
63 98 68
73 108 78
88 122 95
84 118 94
86 119 98
80 112 91
71 103 82
69 100 82
73 104 86
64 97 80
56 89 72
60 92 77
57 89 76
52 84 71
63 96 85
62 95 86
54 87 78
75 108 101
83 118 112
73 110 103
71 107 103
91 127 123
119 155 151
127 163 159
102 138 134
79 83 56
79 84 54
76 81 49
76 82 48
74 80 46
69 75 39
67 73 37
64 70 34
54 60 26
56 63 32
54 60 32
34 39 16
40 43 22
31 35 18
8 11 0
6 14 3
0 13 3
0 14 3
10 26 13
27 44 28
54 73 54
65 87 66
45 69 45
26 50 24
11 37 12
5 33 10
6 34 12
2 31 11
11 40 22
14 42 28
13 39 28
36 59 51
18 39 30
18 38 27
29 49 37
32 53 36
31 50 30
31 51 26
32 50 26
34 52 26
50 66 40
54 68 43
33 45 23
34 46 26
66 75 58
76 88 68
63 76 50
62 77 48
73 89 60
82 101 73
72 92 67
49 73 49
36 64 42
39 68 48
32 59 42
27 56 38
33 62 42
43 72 50
46 74 52
34 62 40
29 57 35
20 49 29
3 31 16
6 33 18
15 38 20
31 50 30
47 63 37
56 69 43
64 75 45
54 65 35
51 64 36
78 94 67
104 124 99
75 99 77
23 50 31
4 36 15
12 44 23
23 52 30
5 33 8
27 55 30
58 88 62
44 74 50
25 54 32
28 59 41
30 63 46
23 55 40
26 59 48
19 55 45
11 48 40
11 48 41
23 59 55
45 80 73
48 82 65
20 52 29
4 30 5
24 46 23
57 76 54
84 99 78
94 106 86
85 97 77
68 81 63
58 75 56
58 77 57
61 83 62
61 85 63
58 82 60
72 96 74
85 108 88
44 67 51
32 55 39
24 47 31
29 53 37
36 60 44
52 77 58
77 102 83
87 112 91
69 97 74
52 80 55
50 76 51
68 94 67
84 113 85
83 109 80
71 94 66
44 60 33
54 63 36
104 108 83
146 150 127
143 146 125
124 129 106
116 122 96
111 118 85
113 120 86
108 112 79
132 136 103
104 110 82
46 62 36
15 43 21
8 46 25
27 66 48
26 67 49
21 58 41
50 84 68
70 104 88
47 81 64
22 55 36
34 67 48
48 80 59
33 62 42
23 51 29
45 73 50
72 98 73
79 105 80
82 111 83
97 132 100
77 121 85
76 127 86
75 127 81
70 119 74
73 118 75
78 120 82
73 110 76
60 95 65
54 88 63
66 100 76
68 102 77
67 102 72
76 113 79
90 128 89
96 134 93
85 123 86
80 116 90
71 106 82
35 69 44
9 43 16
21 54 23
51 82 48
76 108 69
72 103 62
78 106 66
94 122 82
84 114 76
73 100 65
89 114 82
97 122 93
72 98 73
60 89 67
50 82 61
41 73 50
55 83 58
65 89 63
65 83 57
95 107 85
135 142 124
142 149 133
140 146 136
139 149 140
121 136 129
92 113 106
103 133 123
115 144 139
112 136 136
117 141 143
115 141 140
98 127 123
86 119 110
91 128 111
97 139 115
99 142 114
76 115 86
96 133 102
89 122 93
98 124 97
86 108 85
56 74 52
63 78 59
75 94 75
81 110 90
71 109 88
55 94 76
32 75 58
28 72 57
27 75 61
15 65 53
20 70 58
32 80 68
29 75 62
30 74 59
45 88 71
70 112 92
79 118 97
67 102 82
68 101 82
95 127 106
92 121 101
79 104 85
79 102 84
59 77 61
48 65 49
72 84 70
85 96 82
80 91 77
77 88 74
76 87 73
73 85 71
68 80 66
57 69 55
57 70 60
71 87 76
78 94 83
67 83 72
48 65 55
45 62 52
51 66 59
52 67 60
45 60 57
41 56 53
39 53 53
39 53 53
42 56 57
41 55 56
35 49 49
30 45 42
50 65 62
58 73 68
54 68 68
39 53 53
30 44 47
33 47 50
31 44 52
25 38 46
27 40 48
32 45 51
43 57 58
56 70 70
62 77 74
59 74 71
58 73 68
33 48 43
5 21 18
12 31 27
36 55 49
37 58 51
31 52 43
49 71 59
76 100 87
61 88 73
60 87 72
74 103 85
71 103 82
49 82 61
47 80 59
70 104 80
79 111 87
67 100 71
77 110 79
71 106 74
92 129 98
97 133 105
89 125 97
86 125 98
83 123 96
70 110 84
58 100 76
83 125 101
78 120 98
66 108 86
92 135 115
63 105 83
73 112 91
