500 306
37 49 13
59 70 27
157 165 126
183 185 163
191 192 178
189 189 177
192 192 184
194 195 190
192 193 188
193 195 184
198 200 187
189 193 179
190 194 180
193 195 182
187 190 173
185 189 166
187 191 164
200 206 204
181 186 189
185 189 201
190 193 210
184 187 202
181 184 201
178 180 201
183 185 206
186 189 208
185 188 205
176 179 196
178 182 194
178 182 193
174 180 180
154 166 146
65 79 46
43 58 19
28 43 4
32 43 11
38 47 18
43 50 19
18 21 0
150 149 119
183 179 150
167 166 136
164 163 133
167 168 137
173 173 145
168 168 142
166 166 140
171 167 140
175 171 144
176 172 145
166 165 137
163 159 134
173 168 146
170 168 147
167 165 144
166 164 141
172 170 145
165 164 136
168 167 139
168 164 135
166 163 132
162 159 126
165 162 129
171 170 139
170 166 137
169 164 134
164 158 126
161 155 119
150 148 109
165 166 132
67 71 46
1 4 0
7 12 8
22 25 18
10 13 4
10 13 4
11 14 3
130 134 120
173 176 169
164 165 169
170 170 178
179 179 189
168 171 180
166 169 178
164 167 176
166 169 178
162 167 170
163 170 162
99 107 92
18 26 11
8 16 1
10 16 4
18 22 7
25 30 10
36 40 23
123 128 124
177 180 187
167 169 184
162 163 181
174 175 193
177 176 192
173 172 188
170 172 185
167 169 181
170 174 183
174 179 185
167 173 173
172 178 168
80 88 67
24 31 0
66 73 40
36 40 13
36 40 15
20 23 2
60 62 40
166 166 140
173 173 149
191 192 176
182 184 171
190 192 179
184 186 172
184 185 171
185 186 172
189 190 176
184 185 171
182 183 169
189 190 174
191 192 176
186 187 171
181 182 168
190 190 178
197 195 183
197 195 183
186 187 173
189 190 174
185 186 170
188 191 172
180 183 164
177 180 159
175 178 159
178 181 162
172 175 154
178 182 159
173 175 153
171 173 149
170 173 144
172 177 147
89 98 71
1 10 0
16 25 8
20 26 0
60 59 15
98 91 36
117 105 47
90 68 0
168 131 27
182 138 15
189 143 6
197 150 10
190 141 4
191 141 6
190 138 2
199 147 11
191 141 6
187 138 1
189 140 1
191 142 1
194 146 2
196 145 2
193 142 0
198 145 3
199 146 6
201 148 8
200 147 7
191 139 1
193 141 3
188 139 0
191 142 5
189 140 1
192 141 0
191 143 0
195 147 1
194 146 0
193 144 5
186 138 4
183 140 10
159 127 16
90 73 0
78 72 14
53 55 16
16 23 0
29 40 10
23 36 8
15 27 5
164 171 163
183 187 198
183 186 205
180 185 204
182 187 207
184 189 211
184 189 211
185 189 214
185 189 214
187 191 216
190 194 219
187 192 214
183 188 210
182 187 207
182 187 207
186 191 213
185 190 212
187 191 216
186 190 215
181 185 210
186 190 215
184 188 213
183 187 212
185 189 214
188 192 217
188 192 219
187 191 218
187 189 214
178 181 200
189 191 204
133 137 140
1 8 0
34 43 26
28 37 16
24 33 12
16 25 8
1 10 0
44 52 31
161 166 144
157 161 144
158 162 145
159 163 148
163 167 153
163 166 155
165 168 157
165 169 154
162 166 149
155 160 138
157 162 140
170 175 155
91 95 78
13 16 0
44 49 29
21 28 12
27 31 8
63 58 20
77 57 0
192 154 53
181 136 11
189 142 10
192 144 8
189 142 4
190 143 3
192 143 2
199 150 9
197 146 5
194 143 2
196 143 3
194 143 2
191 139 1
192 140 2
192 140 2
189 140 3
189 140 3
190 141 4
191 142 5
188 139 0
192 143 4
191 142 3
192 143 2
197 148 9
196 147 10
190 141 4
183 134 0
191 142 3
190 141 2
184 140 17
151 115 27
84 57 0
88 68 7
93 77 26
76 64 22
43 30 0
52 35 0
137 110 31
181 140 26
189 140 9
191 144 6
185 136 0
193 141 3
194 141 1
196 143 3
196 143 1
203 150 10
194 143 2
194 142 4
193 149 26
141 110 19
84 65 0
83 78 20
65 72 21
69 80 37
23 36 0
93 105 57
191 199 160
181 182 164
192 192 182
195 197 186
193 194 186
195 195 195
197 197 197
196 197 191
198 199 191
197 200 189
191 194 183
204 206 195
194 197 180
184 186 164
190 193 164
204 210 208
182 187 190
186 190 201
184 187 202
179 182 197
184 187 204
182 185 204
181 183 204
184 187 206
183 186 205
182 185 202
177 180 195
177 181 193
171 177 177
146 158 138
76 90 55
57 72 31
28 43 2
23 34 0
31 40 9
43 50 19
23 26 0
171 170 142
183 177 151
175 171 146
174 172 147
173 173 149
172 172 148
177 175 154
178 176 155
177 172 150
173 168 146
175 170 148
176 172 147
175 169 147
177 171 149
180 175 156
178 173 154
169 162 143
171 165 143
173 169 144
176 172 145
168 162 136
169 163 137
169 164 135
172 168 139
168 164 135
171 166 137
167 160 131
158 152 120
163 154 121
154 150 113
168 168 132
74 78 51
3 6 0
9 14 10
19 22 13
9 12 1
14 17 6
14 17 6
134 137 126
177 179 176
169 167 178
174 171 188
172 171 187
173 172 188
177 176 194
170 169 187
168 170 185
168 171 180
158 163 157
173 181 168
82 90 75
0 5 0
19 22 11
21 25 10
23 28 8
38 42 25
106 111 107
177 180 189
168 166 187
176 174 196
181 179 201
179 177 198
179 178 196
177 179 194
174 176 189
172 176 187
170 174 183
166 171 174
169 174 167
92 99 81
42 48 20
40 45 13
39 43 16
20 24 0
24 28 5
42 46 23
176 176 152
186 185 165
179 179 167
186 186 178
185 185 177
189 189 181
195 195 185
187 187 175
190 190 180
189 189 177
191 191 181
194 194 182
191 191 179
189 189 177
195 192 183
194 191 182
193 191 179
193 191 179
191 189 176
189 187 174
186 187 171
184 185 169
185 186 168
183 184 166
187 188 172
184 185 169
175 178 161
177 178 162
185 183 168
187 186 168
175 177 155
175 179 154
83 91 68
15 24 5
11 18 2
30 34 11
58 54 9
102 91 35
115 99 37
100 75 0
163 125 18
182 137 12
187 141 4
193 146 6
190 141 4
189 139 4
189 137 1
197 145 9
193 144 7
187 138 0
192 143 2
189 140 0
197 146 3
197 146 3
201 148 6
200 147 5
194 141 1
195 142 2
199 146 6
197 144 4
194 142 4
191 142 3
191 142 5
188 139 0
192 141 0
196 145 2
200 149 4
197 149 3
192 143 2
182 136 0
182 139 9
164 132 21
90 73 0
70 65 7
57 61 24
16 25 0
25 36 6
28 41 15
16 28 6
170 177 169
178 182 191
186 189 208
183 188 207
179 184 203
183 188 208
186 190 215
184 188 215
186 190 217
186 190 217
188 192 217
181 186 208
186 191 213
187 192 212
183 188 208
186 191 213
187 192 214
188 193 215
185 189 214
187 191 216
183 187 212
186 190 215
188 193 215
184 189 211
182 187 209
187 191 216
188 192 217
187 189 212
176 179 198
198 200 213
114 118 121
2 9 1
20 29 12
23 32 11
30 39 18
11 20 3
10 17 1
53 58 36
164 169 147
153 157 142
157 161 147
158 162 148
163 166 155
162 165 158
163 166 159
162 164 153
155 158 141
153 158 136
156 161 138
163 166 145
144 147 128
72 75 56
30 34 17
28 32 17
18 20 0
59 55 18
86 68 4
178 140 39
184 139 12
190 144 9
192 145 7
194 147 9
191 144 4
194 145 4
194 146 2
201 150 7
195 144 1
196 143 1
205 154 11
200 147 7
198 146 8
194 142 4
193 144 5
189 140 1
191 142 3
188 139 2
191 142 3
195 146 5
192 143 2
189 140 0
193 144 3
193 144 5
195 146 7
193 144 5
189 140 1
190 138 0
190 146 25
170 136 49
89 64 0
79 57 0
90 72 22
67 54 10
56 43 0
61 44 0
135 108 29
181 140 26
181 131 0
194 145 6
201 150 9
200 147 7
194 141 1
200 147 5
203 150 8
200 147 7
198 145 5
193 142 1
199 155 30
139 105 15
71 52 0
68 66 7
70 79 26
63 75 29
53 66 22
68 80 34
177 185 146
187 190 173
196 196 188
193 194 186
197 198 192
192 192 192
193 193 195
198 198 196
197 198 192
193 194 188
190 193 184
196 197 189
193 195 181
184 186 164
188 191 164
199 205 205
182 187 190
186 190 201
185 188 203
179 182 197
182 185 202
186 189 208
184 187 206
182 184 205
179 182 201
181 184 201
178 181 196
175 179 191
167 172 175
149 158 139
97 108 74
64 77 34
38 51 8
28 39 5
35 46 14
46 56 22
29 34 2
147 146 116
181 177 150
170 165 143
169 167 144
167 166 145
176 175 154
177 175 154
171 169 148
176 174 151
168 166 143
167 165 140
170 169 141
173 169 144
176 172 147
183 178 158
183 178 158
175 170 150
175 170 148
179 175 148
179 175 146
173 169 142
171 167 140
168 164 135
169 165 136
174 170 141
172 168 139
169 164 134
166 161 129
168 162 130
154 150 115
163 163 127
105 108 79
2 5 0
16 21 17
48 54 40
9 16 0
12 16 1
16 20 6
139 142 133
178 180 177
172 172 182
170 169 183
171 170 186
177 176 192
176 175 191
171 170 186
172 171 187
169 169 179
162 164 159
147 153 141
21 29 16
0 8 0
8 11 0
15 19 4
32 37 17
44 48 31
137 139 136
176 176 184
172 171 189
177 175 197
176 177 198
181 182 203
173 174 194
175 178 197
175 178 195
171 174 189
166 170 182
161 168 174
175 182 175
126 133 117
36 41 18
34 38 11
30 33 6
30 34 9
29 33 10
38 42 19
166 168 146
188 189 171
176 176 164
181 183 172
191 191 183
187 187 179
187 187 179
189 189 179
190 191 183
187 189 178
187 187 179
194 194 186
191 191 183
191 191 183
194 194 186
191 191 183
189 189 179
191 191 179
191 192 178
189 190 176
188 189 173
190 191 175
181 182 166
184 185 169
185 186 170
180 181 165
182 184 170
184 185 171
192 190 178
185 183 170
170 172 151
184 189 166
89 99 75
0 12 0
13 22 3
16 20 0
52 48 0
100 89 27
126 108 36
115 88 1
171 131 20
185 140 13
187 141 6
187 140 2
188 139 2
191 142 5
195 143 8
194 142 6
193 141 3
201 150 9
197 146 5
200 149 8
196 145 4
194 143 0
199 146 4
201 146 2
198 143 1
199 143 4
199 143 4
192 139 1
200 147 9
190 138 0
194 142 4
195 143 5
200 147 7
198 147 4
196 145 0
197 149 3
194 145 4
190 144 6
183 140 9
167 134 21
97 80 0
73 68 10
58 62 25
18 29 0
30 40 13
40 50 25
27 36 15
167 175 164
185 189 198
181 187 203
181 187 203
175 180 199
182 187 207
187 191 216
187 191 220
184 188 217
185 189 216
188 192 217
178 183 205
182 187 209
187 192 214
185 190 212
188 193 215
190 195 217
189 194 216
187 192 214
189 191 214
186 188 211
184 189 211
185 190 212
186 188 211
185 187 210
188 190 215
189 191 216
186 188 211
180 183 200
191 195 206
138 144 144
8 16 5
24 33 16
26 35 16
30 39 20
21 28 12
10 17 0
48 53 30
159 163 140
151 155 140
159 163 149
161 165 151
164 168 154
163 166 157
164 167 158
161 165 151
154 158 141
152 157 135
156 161 139
158 163 143
156 160 143
154 159 139
47 51 34
25 29 14
25 27 5
69 66 25
93 76 7
174 137 31
182 134 6
187 139 3
190 141 2
193 144 5
193 144 3
198 147 4
201 150 7
202 149 7
201 148 6
199 144 2
206 153 11
207 152 10
193 140 0
200 147 5
198 147 4
192 141 0
199 148 7
196 145 2
194 143 0
197 146 1
195 144 0
195 144 3
193 142 1
193 142 1
199 148 7
196 145 4
189 138 0
196 143 5
185 139 17
166 132 43
85 60 0
80 58 0
90 73 19
103 91 39
83 72 18
65 49 0
124 97 16
191 148 33
188 138 3
192 141 0
202 149 7
200 147 5
192 137 0
199 144 2
206 151 9
203 150 8
201 148 6
196 145 4
193 149 26
139 105 16
78 59 0
63 60 5
55 63 14
58 69 27
55 67 27
70 81 39
162 169 135
184 187 170
192 192 184
189 189 181
200 199 195
196 196 198
194 194 196
197 196 194
200 201 196
197 198 193
197 198 192
204 205 197
196 196 184
190 189 169
195 195 171
195 201 201
180 185 188
177 181 192
183 187 199
175 178 195
173 176 193
177 180 199
178 181 200
173 175 196
179 182 201
177 180 197
177 180 195
179 182 197
171 176 179
156 165 146
97 108 74
70 82 42
49 61 21
34 45 11
30 41 9
60 70 36
34 41 8
138 137 107
178 174 147
174 169 147
169 167 146
175 174 153
176 178 156
180 178 157
180 178 157
172 172 148
174 174 148
177 175 150
169 168 140
171 167 140
173 169 144
172 167 145
176 171 151
178 173 153
173 168 146
168 164 137
165 161 132
169 165 138
166 162 135
164 163 133
166 165 135
170 166 137
168 165 134
172 169 138
165 160 128
165 159 127
156 151 119
168 168 132
90 93 64
9 12 3
14 19 13
36 43 25
13 21 0
13 17 0
22 26 11
137 140 131
174 176 175
169 169 179
175 174 188
171 170 186
172 171 187
173 172 188
170 169 185
168 167 183
171 171 181
174 176 171
120 126 114
13 21 8
6 14 1
1 7 0
11 15 1
36 41 19
20 24 7
124 126 123
187 187 195
173 172 190
179 177 199
172 173 194
173 174 195
175 177 198
176 179 198
172 175 194
173 176 193
170 176 190
171 178 186
159 165 163
70 76 64
35 40 17
36 40 13
31 34 7
23 27 2
39 43 20
45 50 27
159 161 140
183 184 166
187 189 176
179 181 170
190 190 182
190 190 182
191 191 183
187 187 179
190 191 183
194 195 187
194 194 186
192 192 184
190 189 184
190 189 184
191 190 185
193 193 185
196 196 188
195 195 185
190 190 178
190 191 177
182 183 169
187 188 172
186 187 173
187 188 172
188 189 175
186 187 173
189 191 177
188 188 176
189 186 177
186 184 172
174 175 157
189 194 172
98 108 84
9 21 0
14 26 4
26 31 0
74 68 16
108 95 27
147 126 47
136 105 12
183 142 28
188 140 12
186 138 2
187 140 2
188 139 2
191 141 6
191 139 4
191 139 4
190 138 0
192 140 2
192 140 2
198 146 8
192 140 2
193 142 1
204 149 7
208 153 9
203 148 6
204 149 7
202 146 7
195 139 2
200 147 9
192 139 1
196 144 6
194 142 4
198 145 5
199 146 4
197 146 1
198 147 4
195 146 5
189 143 5
180 137 6
172 139 26
102 84 2
61 56 0
40 45 5
15 26 0
22 32 5
22 32 7
73 81 60
180 188 177
176 180 189
181 187 203
184 190 206
186 191 210
182 187 207
181 185 210
186 190 219
187 191 220
181 185 212
180 184 209
187 192 214
184 189 211
185 190 212
184 189 211
183 188 210
186 191 213
185 190 212
186 191 213
185 187 210
186 188 211
183 188 210
186 191 213
188 190 211
185 187 210
187 189 214
193 195 220
186 188 209
173 176 193
198 202 213
156 162 162
30 38 27
13 22 3
18 27 8
24 33 14
7 13 0
10 17 0
45 51 25
161 165 140
158 162 147
158 162 148
161 165 151
161 165 151
161 164 155
162 165 156
160 164 150
156 160 143
158 163 141
155 160 140
157 161 146
157 161 146
123 127 110
20 24 7
41 43 29
27 26 5
62 59 18
74 59 0
167 132 28
182 134 6
187 137 2
193 141 3
192 141 0
195 144 3
197 146 3
201 150 7
198 143 0
200 145 1
196 141 0
196 141 0
202 147 5
198 143 0
195 143 0
200 148 3
202 150 5
203 152 7
200 149 4
199 148 3
198 146 0
196 144 0
195 142 0
193 142 1
199 146 6
196 143 3
194 141 1
192 139 0
196 140 3
187 138 17
173 139 50
94 70 0
79 59 0
100 85 26
87 78 21
83 74 15
76 60 0
126 100 16
190 147 32
184 132 0
193 140 0
197 145 0
201 146 2
196 141 0
203 148 6
201 146 4
205 150 8
200 147 5
195 142 0
192 147 22
141 107 20
78 58 0
71 65 13
64 70 24
32 43 3
24 36 0
56 67 25
167 174 140
190 193 176
196 196 188
194 193 188
191 190 186
198 198 200
192 192 194
187 185 186
201 200 198
196 196 194
197 198 193
198 199 193
200 200 190
186 185 167
193 191 170
201 207 207
182 187 190
186 190 201
188 192 204
183 186 203
176 179 196
177 180 199
182 185 204
177 180 199
182 185 204
179 182 199
184 187 202
182 185 200
172 177 180
171 180 159
93 104 70
37 49 13
33 45 9
34 45 13
31 42 10
50 59 28
17 24 0
138 137 109
181 177 152
173 168 148
176 173 154
175 174 153
172 174 152
178 176 155
182 180 159
175 173 150
174 172 147
176 174 149
168 167 139
171 167 140
172 168 143
175 170 148
178 173 153
181 176 156
171 166 144
174 170 143
169 165 136
173 169 140
168 164 135
163 162 132
166 165 135
166 162 133
162 159 128
164 161 130
168 163 131
164 157 128
154 149 117
177 177 141
91 96 66
4 7 0
12 18 8
36 44 21
12 20 0
8 13 0
23 27 13
140 143 136
174 176 175
172 172 182
178 177 193
174 173 189
172 171 187
175 174 190
174 173 189
171 173 188
167 170 179
176 181 175
93 101 88
5 13 0
3 11 0
6 14 3
15 21 7
30 38 15
15 23 2
148 150 145
185 185 193
171 170 188
176 174 196
176 177 198
173 174 195
174 176 197
174 177 196
169 172 191
174 177 194
175 178 193
164 168 179
175 180 183
93 99 89
22 26 3
36 39 10
49 52 25
21 25 0
20 24 1
38 43 20
159 161 140
182 183 165
189 189 177
185 185 175
187 187 177
189 189 179
187 187 179
185 185 177
187 187 179
192 192 184
192 192 184
197 197 189
194 193 188
189 188 183
185 184 179
193 193 185
192 192 184
194 194 184
186 186 174
187 187 175
189 189 177
193 194 180
194 194 182
191 192 178
187 187 175
186 187 173
188 190 176
189 190 176
185 183 171
189 187 174
179 180 162
179 184 162
95 103 79
21 31 6
18 28 3
28 34 0
69 64 9
120 106 35
138 114 28
139 105 5
178 136 18
186 139 9
184 136 0
190 143 5
191 142 5
189 139 4
191 141 8
192 142 9
192 140 5
192 140 4
187 135 0
193 141 6
191 139 3
193 141 3
203 148 6
200 145 3
197 142 0
201 146 4
202 147 5
202 146 7
200 147 9
190 137 0
191 139 1
192 140 2
191 140 0
195 144 1
197 146 1
197 146 3
192 140 2
192 144 8
183 139 8
166 133 20
97 79 0
100 95 39
53 58 18
24 33 4
21 32 2
24 34 9
44 53 32
170 178 167
178 182 191
181 184 203
183 188 207
185 190 210
185 190 212
185 189 214
184 188 215
181 185 212
184 188 215
181 185 210
182 187 209
182 187 209
186 191 213
185 190 212
179 184 206
186 191 213
190 195 217
189 194 216
185 190 212
185 190 212
186 191 213
187 192 214
184 189 209
185 190 212
188 190 215
188 190 215
187 188 209
178 179 197
187 191 202
164 170 170
24 32 19
19 28 9
15 24 3
22 31 12
17 25 10
8 15 0
54 60 34
158 164 138
156 160 145
158 162 148
160 164 150
165 169 155
169 172 165
162 165 156
161 165 151
165 169 152
163 168 148
160 164 147
162 166 152
104 107 96
12 16 2
8 12 0
21 23 9
28 28 4
51 47 9
79 64 0
172 137 35
183 135 9
188 138 3
193 142 1
194 141 3
191 138 0
196 145 2
197 146 3
198 143 1
199 144 0
202 147 3
201 146 1
208 153 9
205 150 6
199 144 0
203 151 6
204 152 6
204 152 6
199 147 1
203 151 5
206 151 6
202 147 3
201 146 4
195 142 2
194 138 0
196 140 3
195 139 2
203 147 10
199 141 5
190 141 20
167 133 43
87 65 0
91 74 5
92 82 20
85 80 25
50 43 0
57 41 0
129 101 18
198 153 38
184 131 0
191 138 0
193 140 0
211 156 12
206 149 6
200 143 2
204 147 6
210 153 10
207 150 7
200 148 3
203 158 31
144 110 21
81 60 0
60 50 1
49 50 8
39 47 8
57 69 29
74 85 42
181 188 154
194 197 180
196 196 188
199 198 193
195 194 190
194 194 196
192 191 196
193 193 195
198 198 198
195 195 193
196 197 192
198 199 194
199 199 191
190 188 173
196 195 175
199 205 205
177 182 185
185 189 198
185 189 201
184 187 202
179 182 199
180 183 202
184 187 206
180 183 202
183 186 205
177 180 197
183 186 201
182 186 198
180 186 186
165 174 153
113 124 90
57 69 33
28 39 5
24 35 5
26 37 7
47 56 25
18 25 0
141 140 112
182 178 153
169 164 144
177 174 155
175 174 153
172 174 152
179 178 157
177 175 154
175 173 150
171 169 144
169 167 142
170 169 141
173 169 142
176 172 147
180 175 153
176 171 151
173 168 148
177 172 150
170 166 139
168 164 135
164 160 131
166 162 133
164 163 133
163 162 132
168 164 135
169 166 135
166 163 132
160 155 123
160 153 124
153 148 116
160 160 124
85 90 60
0 3 0
34 40 30
46 54 31
18 26 2
9 13 0
27 30 19
153 155 150
181 182 186
174 174 186
174 173 189
174 173 189
173 172 188
178 177 193
173 172 188
170 172 187
164 168 177
180 187 180
95 103 90
14 22 9
12 20 9
1 9 0
16 24 9
29 37 14
15 22 4
134 136 131
178 178 186
166 165 183
180 178 200
177 178 199
178 179 200
175 177 198
176 179 198
175 178 197
174 177 194
168 171 186
168 172 183
163 168 172
110 115 109
49 52 31
38 41 12
48 51 24
28 30 6
36 40 15
51 55 32
154 156 135
184 185 167
188 188 176
185 185 175
185 185 175
192 192 182
193 193 185
191 191 183
188 188 180
189 189 181
194 194 186
194 194 186
191 190 185
192 191 186
194 193 188
192 192 184
194 194 186
189 189 179
190 190 178
186 186 174
186 186 174
189 189 177
191 191 179
191 191 179
187 187 175
189 189 177
186 188 174
185 186 172
185 183 171
186 184 171
174 175 157
178 183 160
93 101 77
13 23 0
18 28 3
36 42 6
85 79 21
99 81 7
136 109 20
143 108 4
172 127 8
190 143 11
188 140 4
189 142 4
193 143 8
187 137 4
184 134 3
188 138 7
192 139 7
190 138 3
184 131 0
192 140 5
190 138 2
195 143 5
198 142 3
193 138 0
195 140 0
199 144 0
197 142 0
198 143 1
195 142 2
192 139 1
199 147 9
199 147 9
196 145 4
197 146 5
199 148 5
204 153 10
192 140 2
195 145 10
186 142 11
169 133 19
107 89 7
105 99 41
40 45 5
20 29 0
33 44 14
24 34 9
40 49 28
179 186 178
178 182 193
184 187 206
186 191 211
187 192 214
185 190 212
183 187 212
187 191 216
183 187 212
184 188 213
186 190 215
189 194 216
189 194 216
182 187 209
190 195 217
187 192 214
186 191 213
182 186 211
187 191 216
188 193 215
186 191 213
185 190 212
188 193 215
186 191 211
185 190 212
192 194 219
187 189 214
190 191 212
176 177 195
190 194 203
149 155 155
28 36 23
31 40 19
22 31 10
20 29 8
21 29 14
0 5 0
99 105 79
165 171 145
153 157 142
154 158 144
158 162 147
162 166 152
165 168 161
166 169 162
164 167 156
161 165 150
158 162 145
157 161 146
176 179 168
40 43 34
0 2 0
31 35 21
30 33 16
31 33 9
57 53 15
69 54 0
169 134 34
181 132 11
187 137 4
193 141 3
195 143 7
194 142 4
189 138 0
203 152 9
197 145 0
206 151 7
206 151 6
204 149 4
206 151 6
201 146 1
204 149 4
204 149 4
205 151 3
203 151 3
197 142 0
206 151 6
205 150 5
201 146 2
202 147 5
194 138 0
197 141 4
197 139 3
203 145 9
193 135 0
194 136 0
194 144 23
166 132 43
100 78 5
85 70 1
91 83 21
68 66 17
40 37 0
66 50 0
147 119 36
188 142 30
190 137 5
196 142 7
205 149 10
198 141 0
201 144 1
207 150 7
210 151 11
209 151 8
210 152 9
201 146 2
199 151 25
147 113 24
78 54 0
80 67 14
39 37 0
46 53 11
45 58 15
72 83 40
171 179 142
193 196 179
197 197 189
195 194 189
195 194 190
199 199 199
195 195 197
194 194 194
196 196 196
199 199 197
195 196 191
201 202 197
196 197 189
190 191 175
196 197 179
200 206 204
174 179 182
183 187 196
179 183 195
174 180 194
178 181 196
178 181 198
184 185 205
180 183 202
180 183 202
180 183 200
181 184 199
178 182 194
172 178 178
170 179 158
92 103 69
75 87 51
85 96 62
13 24 0
24 34 7
41 50 19
18 25 0
146 145 117
177 173 148
167 162 142
173 170 151
164 166 144
169 171 149
174 173 152
174 172 151
171 169 146
172 170 145
167 165 140
170 169 141
171 167 140
171 167 142
176 171 149
173 168 148
174 169 149
181 176 154
166 162 135
171 167 138
169 165 136
165 161 132
166 162 133
171 167 138
169 164 135
172 167 137
171 168 137
163 158 126
168 162 130
159 154 122
161 161 125
85 88 59
2 5 0
11 16 9
54 61 43
16 24 1
9 13 0
21 24 15
155 156 158
179 179 187
175 174 188
174 173 191
172 171 187
173 172 188
177 176 192
173 172 188
170 172 187
167 171 180
180 186 182
79 89 78
0 8 0
13 23 12
3 13 2
15 23 8
31 39 16
13 20 2
133 135 132
184 184 194
172 169 188
177 175 197
173 174 195
175 176 197
172 174 195
171 176 195
174 177 196
172 175 192
165 168 183
160 164 176
191 196 202
131 136 132
14 17 0
41 43 19
42 44 20
20 22 0
95 99 72
78 82 57
157 159 137
190 191 173
190 191 177
191 191 181
191 191 181
191 191 183
188 188 180
188 188 180
188 188 180
190 190 182
195 195 187
193 193 185
190 191 185
191 192 187
195 194 189
191 191 183
189 189 181
190 190 180
191 191 179
190 190 178
195 195 185
194 194 184
195 195 183
192 192 180
191 191 181
189 189 177
187 189 175
183 184 170
182 180 168
183 181 168
180 181 163
181 186 163
90 98 74
15 25 0
18 31 5
37 43 5
88 82 22
119 100 24
151 119 32
146 107 4
178 133 14
185 138 6
189 141 5
192 145 7
186 136 1
189 139 6
186 136 5
180 130 0
193 140 8
188 135 3
192 140 5
191 139 4
191 139 3
199 147 9
200 144 5
196 141 0
196 141 0
203 148 4
202 147 5
196 141 0
201 148 8
194 141 3
197 145 7
197 148 9
191 140 0
195 144 3
195 144 1
193 142 0
195 142 4
194 142 7
184 137 7
170 134 20
107 87 1
109 103 41
46 51 10
21 30 0
37 47 20
16 26 2
23 32 13
170 177 170
183 187 198
184 186 207
186 191 213
188 192 217
186 190 215
182 186 211
190 194 219
190 195 217
185 190 212
182 187 209
190 196 218
186 192 214
179 184 206
182 187 209
184 189 211
184 189 211
184 189 211
185 190 212
188 193 215
187 192 214
181 186 208
185 190 212
184 189 209
178 183 205
185 187 212
184 186 211
186 188 211
179 182 199
189 193 202
132 138 136
67 78 62
42 54 32
32 41 20
