235 500
231 10 15
233 10 15
232 11 16
231 13 14
229 13 14
229 13 16
229 13 16
229 10 14
231 10 15
233 12 19
231 15 20
229 20 23
244 42 42
252 54 53
235 35 35
225 19 21
231 18 20
232 13 17
234 13 18
233 15 16
230 14 15
233 15 16
233 15 16
231 13 14
232 14 15
235 14 19
237 16 21
237 16 21
234 13 18
235 14 19
234 13 18
235 14 19
236 15 20
239 18 23
238 17 22
237 16 21
237 16 21
237 17 19
235 15 17
234 14 14
235 15 15
235 15 15
237 17 17
238 18 18
239 19 19
238 20 19
238 20 19
236 18 17
236 18 17
239 19 19
237 17 17
238 19 17
238 19 17
239 19 19
239 19 19
239 20 18
240 21 19
241 19 18
244 20 20
246 18 17
239 14 12
236 12 12
201 15 18
231 119 131
255 209 226
255 200 220
223 145 167
247 18 25
246 15 25
250 14 28
250 14 28
247 16 26
245 16 23
245 14 22
243 14 21
239 14 20
238 15 20
238 14 22
239 15 23
238 14 22
238 14 22
239 14 22
238 14 22
236 15 22
236 15 22
235 14 21
236 15 22
235 14 21
234 13 20
235 11 19
235 11 19
235 11 19
236 12 20
237 13 21
236 12 20
237 13 21
237 13 21
236 12 20
233 14 20
228 15 19
228 26 26
248 56 55
246 54 53
234 30 33
229 14 21
234 15 23
236 12 22
234 10 20
235 11 21
236 12 22
236 12 20
237 13 21
238 15 20
236 15 20
237 16 21
235 14 19
231 10 17
232 11 18
232 11 20
232 11 18
234 13 20
234 13 20
235 14 21
235 14 21
235 14 21
234 13 20
235 14 21
233 12 19
233 12 19
233 12 19
233 12 19
234 13 20
233 12 19
233 9 17
233 9 17
232 11 18
232 11 18
234 10 18
234 11 16
234 11 16
234 11 16
236 11 19
237 13 21
236 12 20
235 11 19
234 10 18
234 10 18
232 8 18
232 8 18
235 11 21
231 7 17
235 11 21
235 11 21
235 11 21
234 10 20
231 10 17
230 9 16
230 9 16
230 9 16
230 9 16
229 8 15
232 11 18
230 9 16
230 9 16
230 9 16
229 8 17
228 7 16
229 8 17
228 7 16
228 7 16
229 8 17
230 9 18
229 8 17
229 8 17
229 8 17
228 7 16
229 8 17
228 7 16
228 7 16
229 8 15
227 6 13
228 7 14
229 8 15
227 6 13
227 6 13
228 7 14
229 8 15
228 7 14
228 7 14
229 8 17
227 6 15
228 7 16
229 8 17
227 6 15
228 7 16
227 6 15
228 7 16
226 5 12
223 4 8
219 5 7
188 12 15
204 98 108
253 189 203
255 219 232
249 176 187
189 64 70
188 19 24
216 13 19
229 5 13
231 3 16
229 1 14
228 3 17
227 7 19
223 3 13
223 6 15
222 5 13
222 6 11
223 7 12
223 7 10
224 8 13
224 8 13
224 8 13
224 8 13
223 7 12
222 6 11
221 4 12
220 3 11
221 4 12
220 3 11
220 3 11
220 3 11
221 4 12
223 6 14
222 5 13
222 5 13
221 4 12
219 2 10
220 3 11
220 3 11
220 3 11
220 3 11
222 5 13
222 5 13
221 4 12
221 4 12
222 5 13
223 6 14
221 4 12
221 4 12
223 6 14
223 6 14
223 6 14
224 7 15
221 4 12
223 6 14
222 5 13
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
220 3 11
220 3 11
220 3 11
220 3 11
221 4 12
220 3 11
220 3 11
221 4 12
220 3 11
219 2 10
219 2 10
220 3 11
219 2 10
218 3 10
218 3 10
219 4 11
219 4 11
219 4 11
219 4 11
217 2 9
218 3 10
217 2 9
218 3 10
217 2 9
218 3 10
217 2 9
219 4 11
219 4 11
219 4 11
218 3 10
217 2 9
217 2 9
216 1 8
217 2 9
217 2 9
218 3 10
218 3 10
217 4 10
217 4 10
216 3 9
215 2 8
216 3 9
215 2 8
215 2 8
214 1 7
214 1 7
216 3 9
215 2 8
216 3 9
216 3 9
216 3 9
215 2 8
215 2 8
216 3 9
217 4 10
217 4 10
217 4 10
217 4 10
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
214 1 7
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
215 2 8
214 1 7
215 2 8
215 2 8
215 2 8
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
214 1 7
214 1 7
215 2 8
215 2 8
215 2 8
213 0 6
215 2 8
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
217 2 9
217 2 9
217 2 9
217 2 9
216 1 8
217 2 9
217 2 7
217 2 7
217 2 7
216 1 6
218 3 8
218 3 8
215 2 6
214 1 5
216 3 7
218 5 9
218 5 9
218 5 9
218 3 8
217 2 7
218 3 8
218 3 8
218 3 8
217 2 7
217 2 7
216 1 6
218 3 8
218 3 8
217 4 8
218 5 9
218 5 9
218 5 9
216 3 7
216 3 7
216 3 7
217 4 8
217 4 8
217 4 8
217 4 8
217 4 8
216 3 7
216 3 7
217 2 7
217 2 7
217 2 7
218 3 8
219 4 11
220 5 12
219 4 9
219 5 7
221 2 6
221 3 4
221 3 4
219 3 4
219 3 8
219 2 10
219 2 10
219 3 8
218 4 6
219 5 5
220 4 7
220 4 9
220 5 13
212 11 21
200 23 33
143 16 23
39 0 0
21 0 0
54 0 1
117 21 23
177 26 31
199 13 18
213 7 11
220 4 7
220 5 10
220 5 10
218 3 8
220 5 10
221 6 11
220 5 10
220 5 10
220 5 10
219 4 9
220 5 10
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
220 4 9
218 2 7
219 3 8
219 3 8
220 4 9
220 4 9
224 5 11
225 6 12
224 8 13
223 7 12
222 6 11
223 7 12
226 7 11
226 7 11
226 7 11
226 7 11
227 8 12
227 8 12
228 9 13
228 9 13
229 10 14
230 11 15
230 9 14
230 9 14
230 9 14
229 8 13
231 10 15
233 12 17
234 13 18
232 11 16
232 12 14
234 14 16
231 12 16
232 11 16
234 10 18
233 10 15
232 14 15
229 13 14
230 12 13
232 14 15
230 9 14
232 11 16
232 13 19
229 14 19
232 23 26
247 45 45
249 51 52
234 34 34
225 19 21
231 18 22
234 15 19
234 13 18
234 16 17
232 16 17
234 16 17
234 16 17
233 15 14
233 15 16
235 14 19
235 14 19
235 14 19
232 11 16
234 13 18
235 14 19
234 13 18
235 14 19
236 15 20
238 17 22
238 17 22
237 16 21
237 19 20
235 17 18
234 16 15
235 17 16
237 19 18
237 19 18
238 20 19
240 22 21
241 23 22
239 21 20
236 18 17
237 19 18
238 18 18
239 19 19
238 19 17
239 20 16
240 21 19
240 21 19
239 21 19
241 22 20
242 20 19
243 19 19
245 17 18
239 13 14
237 13 14
199 15 17
231 121 130
255 212 226
255 202 222
220 141 163
249 20 27
249 18 26
250 16 29
251 17 30
248 17 27
246 17 24
246 15 23
244 15 22
241 16 22
239 16 21
239 15 23
240 16 24
240 16 24
240 16 24
240 16 24
240 16 24
237 16 23
237 16 23
237 16 23
236 15 22
235 14 21
235 14 21
237 13 21
237 13 21
237 13 21
238 14 22
237 13 21
239 15 23
238 14 22
238 14 22
236 12 20
233 14 20
228 15 19
227 25 25
246 54 53
245 53 52
235 31 34
229 16 22
236 15 24
238 14 24
236 12 23
237 13 23
236 12 22
236 12 20
237 14 19
238 15 20
236 16 18
236 16 18
235 14 19
232 11 16
232 11 20
232 11 20
232 11 18
233 12 19
234 13 20
235 14 21
235 14 21
235 14 21
234 13 20
234 13 20
233 12 19
233 12 19
233 12 19
233 12 19
233 12 19
233 12 19
235 11 19
235 11 19
232 11 18
233 12 19
235 12 17
235 12 17
235 12 17
235 12 17
237 12 20
238 13 21
236 12 20
235 11 19
236 12 20
235 11 19
234 10 20
233 9 19
234 10 20
229 5 15
234 10 20
235 11 21
235 11 21
235 11 21
229 8 15
231 10 17
231 10 17
230 9 16
229 8 15
230 9 16
231 10 17
232 11 18
233 12 19
231 10 17
229 8 17
230 9 18
230 9 18
229 8 17
228 7 16
229 8 17
230 9 18
229 8 17
229 8 17
229 8 17
229 8 17
229 8 17
229 8 17
228 7 16
227 6 13
228 7 14
228 7 14
228 7 14
228 7 14
228 7 14
228 7 14
228 7 14
227 6 13
227 6 13
227 6 15
227 6 15
228 7 16
229 8 17
228 7 16
228 7 16
227 6 15
228 7 16
226 5 12
223 4 8
220 4 7
190 11 15
205 98 108
255 189 203
255 220 233
249 176 187
187 64 69
186 20 24
217 14 20
229 5 13
232 2 15
229 1 14
227 2 16
226 6 18
222 5 14
221 4 12
223 6 14
223 7 12
223 7 10
223 7 10
223 7 10
223 7 10
223 7 12
223 7 12
222 6 11
222 6 11
221 4 12
220 3 11
221 4 12
220 3 11
220 3 11
220 3 11
221 4 12
224 7 15
222 5 13
222 5 13
221 4 12
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
221 4 12
222 5 13
223 6 14
223 6 14
223 6 14
223 6 14
222 5 13
220 3 11
222 5 13
222 5 13
221 4 12
222 5 13
220 3 11
222 5 13
222 5 13
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
221 4 12
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
221 4 12
220 3 11
220 3 11
219 2 10
219 2 10
219 2 10
218 3 10
218 3 10
220 5 12
219 4 11
219 4 11
218 3 10
218 3 10
216 1 8
217 2 9
217 2 9
217 2 9
218 3 10
218 3 10
218 3 10
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
218 3 10
218 3 10
217 4 10
217 4 10
216 3 9
215 2 8
216 3 9
215 2 8
215 2 8
215 2 8
214 1 7
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
214 1 7
215 2 8
214 1 7
216 3 9
216 3 9
216 3 9
217 4 10
217 4 10
217 4 10
216 3 9
216 3 9
216 3 9
216 3 9
215 2 8
214 1 7
215 2 8
215 2 8
215 2 8
216 3 9
216 3 9
216 3 9
216 3 9
217 4 10
216 3 9
215 2 8
215 2 8
215 2 8
215 2 8
216 3 9
215 2 8
214 1 7
215 2 8
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 7
217 2 7
217 2 7
216 1 6
217 2 7
218 3 8
215 2 6
214 1 5
216 3 7
217 4 8
218 5 9
218 5 9
218 3 8
217 2 7
218 3 8
218 3 8
218 3 8
217 2 7
217 2 7
217 2 7
218 3 8
218 3 8
217 4 8
216 3 7
216 3 7
216 3 7
216 3 7
217 4 8
216 3 7
217 4 8
217 4 8
217 4 8
217 4 8
217 4 8
217 4 8
217 4 8
218 3 8
218 3 8
217 2 7
218 3 8
220 5 12
219 4 9
219 4 9
219 5 7
221 3 4
221 3 4
219 4 2
219 3 4
219 3 8
219 2 10
219 2 10
219 3 8
218 4 6
219 3 4
222 3 7
222 3 9
219 4 12
210 9 19
199 22 32
143 16 25
38 0 0
22 0 0
55 0 2
116 20 22
177 26 31
200 14 19
213 7 11
219 3 6
218 3 8
218 3 8
217 2 7
218 3 8
219 4 9
221 6 11
220 5 10
220 5 10
219 4 9
219 4 9
219 4 9
221 6 11
221 6 11
221 6 11
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
219 4 9
221 5 10
221 5 10
221 5 10
220 4 9
221 5 10
222 6 11
225 6 12
226 7 13
225 9 14
224 8 13
222 6 11
224 8 13
226 7 11
226 7 11
226 7 11
227 8 12
228 9 13
229 10 14
229 10 14
228 9 13
227 8 12
228 9 13
230 9 14
230 9 14
230 9 14
229 8 13
230 9 14
232 11 16
234 13 18
234 13 18
234 14 16
234 14 16
231 12 16
234 13 18
236 12 20
232 9 14
233 14 18
230 14 15
231 13 14
235 15 17
232 11 16
233 12 17
233 14 20
230 15 20
233 24 27
249 47 47
247 49 50
232 32 34
225 19 21
232 17 22
235 14 19
236 15 20
235 17 18
233 17 18
235 17 18
235 17 18
236 18 17
236 18 19
236 15 20
234 13 18
234 13 18
236 15 20
235 14 19
235 14 19
235 14 19
236 15 20
237 16 21
238 17 22
239 18 23
239 18 23
238 20 21
236 18 19
235 17 16
237 19 18
239 21 20
240 22 21
240 22 21
242 24 23
241 23 22
240 22 21
239 21 20
239 21 20
240 20 20
240 20 20
240 21 19
240 21 19
241 22 20
241 22 20
240 22 20
242 23 21
244 22 21
245 19 20
245 17 18
239 13 14
237 13 14
199 14 19
228 121 127
255 212 224
255 201 221
216 137 159
250 19 27
248 17 25
250 16 29
248 16 29
247 17 27
247 17 27
246 15 23
244 15 22
241 16 22
240 17 22
238 17 24
238 17 24
238 17 24
238 17 24
238 17 24
238 17 24
237 16 23
237 16 23
237 16 23
236 15 22
235 14 21
234 13 20
237 13 21
238 14 22
238 14 22
239 15 23
239 15 23
239 15 23
239 15 23
239 15 23
236 12 20
232 13 19
230 17 21
229 25 26
247 53 53
246 52 52
235 31 34
229 16 22
235 14 23
238 14 24
237 13 23
237 13 23
236 12 22
237 13 21
237 14 19
238 15 20
236 16 18
236 16 18
235 14 19
232 11 16
233 12 21
233 12 21
232 11 18
234 13 20
234 15 21
234 15 21
235 14 21
234 13 20
234 13 20
233 12 19
233 12 19
233 12 19
233 12 19
233 12 19
233 12 19
233 12 19
233 12 19
233 12 19
232 11 18
233 12 19
234 11 16
234 11 16
235 12 17
236 13 18
237 13 21
237 13 21
235 11 19
235 11 19
236 12 20
236 12 20
234 10 18
235 11 19
237 13 23
233 9 19
236 12 22
235 11 21
235 11 21
236 12 22
229 8 15
231 10 17
232 11 18
230 9 16
230 9 16
230 9 16
231 10 17
232 11 18
232 11 18
230 9 16
229 8 17
230 9 18
230 9 18
230 9 18
229 8 17
229 8 17
229 8 17
229 8 17
229 8 17
230 9 18
229 8 17
229 8 17
229 7 18
229 8 17
228 7 14
229 8 15
228 7 14
228 7 14
228 7 14
229 8 15
229 8 15
228 7 14
227 6 13
228 7 14
229 8 17
228 7 16
228 7 16
228 7 16
228 7 16
228 7 16
227 6 15
228 7 16
226 5 12
223 4 8
222 6 9
191 12 16
204 98 108
253 189 203
255 220 233
248 175 186
186 63 68
186 20 24
217 14 20
229 5 13
232 2 15
230 2 15
228 4 15
226 6 16
222 5 14
221 4 12
222 5 13
222 6 11
222 6 9
222 6 9
222 6 11
222 6 11
222 6 11
222 6 11
222 6 11
221 5 10
220 3 11
220 3 11
221 4 12
219 2 10
219 2 10
219 2 10
220 3 11
222 5 13
222 5 13
221 4 12
220 3 11
220 3 11
221 4 12
221 4 12
220 3 11
220 3 11
221 4 12
222 5 13
222 5 13
222 5 13
222 5 13
222 5 13
221 4 12
219 2 10
222 5 13
222 5 13
221 4 12
224 7 15
220 3 11
222 5 13
222 5 13
221 4 12
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
221 4 12
221 4 12
222 5 13
220 3 11
219 2 10
219 2 10
219 2 10
220 3 11
218 1 9
219 2 10
219 2 10
219 2 10
219 2 10
218 3 10
218 3 10
218 3 10
219 4 11
218 3 10
219 4 11
218 3 10
217 2 9
217 2 9
218 3 10
218 3 10
218 3 10
218 3 8
218 3 8
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
218 3 10
218 3 10
217 4 10
217 4 10
216 3 9
215 2 8
214 1 7
214 1 7
214 1 7
214 1 7
214 1 7
216 3 9
216 3 9
217 4 10
217 4 10
216 3 9
215 2 8
215 2 8
215 2 8
215 2 8
216 3 9
216 3 9
216 3 9
215 2 8
216 3 9
216 3 9
215 2 8
216 3 9
216 3 9
216 3 9
217 4 10
215 2 8
215 2 8
216 3 9
215 2 8
214 1 7
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
216 3 9
216 3 9
216 3 9
215 2 8
215 2 8
215 2 8
216 3 9
215 2 8
215 2 8
214 1 7
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
217 2 9
217 2 9
217 2 9
217 2 9
218 3 10
217 2 9
217 2 7
218 3 8
218 3 8
216 1 6
217 2 7
218 3 8
215 2 6
214 1 5
215 2 6
216 3 7
217 4 8
217 4 8
218 3 8
217 2 7
218 3 8
218 3 8
217 2 7
217 2 7
217 2 7
216 1 6
218 3 8
218 3 8
217 4 8
216 3 7
216 3 7
216 3 7
216 3 7
216 3 7
216 3 7
217 4 8
217 4 8
217 4 8
217 4 8
217 4 8
217 4 8
217 4 8
218 3 8
218 3 8
218 3 8
218 3 8
219 4 11
219 4 9
219 4 9
218 4 6
221 3 4
221 3 4
219 4 2
219 3 4
219 3 8
219 2 10
219 2 10
219 3 8
219 3 6
219 3 4
222 3 7
221 2 8
220 3 12
212 8 19
198 21 31
141 16 24
38 0 0
23 0 0
54 0 1
119 20 25
178 27 32
199 13 18
213 7 11
220 4 7
219 4 9
219 4 9
218 3 8
220 5 10
220 5 10
220 5 10
218 4 6
221 7 9
220 5 10
219 4 9
220 5 10
220 5 10
221 6 11
221 6 11
220 5 10
219 4 9
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
221 5 10
221 5 10
221 5 10
221 5 10
222 6 11
223 7 12
224 8 13
224 8 13
224 8 13
224 8 13
224 8 13
224 8 13
225 6 10
226 7 11
227 6 11
228 7 12
228 9 13
229 10 14
229 10 14
228 9 13
228 9 13
227 8 12
229 8 13
229 8 13
230 9 14
231 10 15
232 11 16
233 12 17
235 14 19
236 15 20
235 14 19
235 14 19
232 13 17
233 12 17
236 12 20
233 10 15
234 15 19
231 15 16
231 13 14
232 14 15
232 12 14
234 13 18
234 13 20
230 14 19
233 23 26
250 46 47
247 49 50
234 34 36
228 19 22
231 16 21
237 16 21
236 15 20
235 17 18
233 17 18
235 17 18
235 17 18
236 18 19
236 18 19
237 16 21
236 15 20
234 13 18
237 16 21
238 17 22
238 17 22
237 16 21
237 16 21
237 16 21
239 18 23
240 19 24
239 18 23
238 20 21
237 19 20
236 18 17
237 19 18
239 21 20
240 22 21
240 22 21
240 22 21
241 23 22
240 22 21
240 22 21
240 22 21
240 20 20
239 19 19
239 21 20
239 21 20
239 21 20
239 21 20
239 21 20
240 20 20
243 19 20
245 19 21
246 17 20
239 13 15
237 12 16
199 14 19
229 122 128
255 212 223
255 200 219
218 136 159
250 19 27
248 17 27
250 16 29
248 16 29
247 17 27
247 18 25
246 15 23
245 16 23
241 16 22
240 17 22
238 17 24
239 18 25
238 17 24
239 18 25
239 18 25
239 18 25
239 18 25
238 17 24
238 17 24
237 16 23
236 15 22
235 14 21
238 14 22
240 16 24
240 16 24
240 16 24
240 16 24
240 16 24
240 16 24
239 15 23
236 12 20
234 15 21
230 15 20
230 26 27
248 54 54
247 53 53
235 31 34
229 16 22
234 13 22
238 14 24
237 13 23
237 13 23
237 13 23
237 13 21
238 15 20
239 16 21
237 17 19
236 16 18
235 14 19
233 12 17
233 12 21
234 13 22
234 13 20
235 14 21
236 15 22
235 14 21
236 15 22
235 14 21
235 14 21
233 12 19
233 12 19
233 12 19
233 12 19
233 12 19
234 13 20
233 12 19
234 13 20
234 13 20
233 12 19
233 12 19
235 12 17
235 12 17
234 11 16
235 12 17
237 13 21
238 14 22
238 14 22
237 13 21
237 13 21
237 13 21
236 12 20
236 12 20
236 12 22
233 9 19
236 12 22
235 11 21
234 10 20
235 11 21
230 9 16
231 10 17
232 11 18
231 10 17
230 9 16
230 9 16
231 10 17
232 11 18
231 10 17
230 9 16
230 9 18
230 9 18
230 9 18
230 9 18
230 9 18
229 8 17
229 8 17
229 8 17
230 9 18
230 9 18
229 8 17
229 8 17
229 7 18
229 8 17
229 8 15
230 9 16
228 7 14
228 7 14
228 7 14
229 8 15
229 8 15
229 8 15
228 7 14
228 7 14
228 7 16
228 7 16
228 7 16
228 7 16
228 7 16
227 6 15
227 6 15
228 7 16
226 5 12
223 4 8
223 7 8
189 13 16
204 98 108
253 190 201
255 220 233
248 175 186
187 64 69
187 21 25
217 14 20
229 5 13
232 2 15
230 2 15
228 4 15
225 5 15
222 5 14
222 5 14
222 5 13
222 6 11
222 6 9
222 6 9
220 4 9
220 4 9
220 4 9
221 5 10
221 5 10
221 5 10
220 3 11
221 4 12
222 5 13
219 2 10
219 2 10
219 2 10
220 3 11
221 4 12
223 6 14
221 4 12
220 3 11
220 3 11
221 4 12
221 4 12
221 4 12
220 3 11
222 5 13
222 5 13
222 5 13
222 5 13
222 5 13
223 6 14
221 4 12
218 1 9
222 5 13
222 5 13
221 4 12
224 7 15
220 3 11
221 4 12
222 5 13
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
220 3 11
221 4 12
221 4 12
222 5 13
219 2 10
219 2 10
219 2 10
219 2 10
219 2 10
219 2 10
219 2 10
219 2 10
219 2 10
219 2 10
218 3 10
218 3 10
218 3 10
219 4 11
218 3 10
219 4 11
218 3 10
217 2 9
216 1 8
218 3 10
219 4 11
218 3 10
218 3 10
218 3 10
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
218 3 10
218 3 10
217 4 10
217 4 10
215 2 8
214 1 7
215 2 8
214 1 7
214 1 7
214 1 7
213 0 6
216 3 9
217 4 10
217 4 10
217 4 10
216 3 9
215 2 8
215 2 8
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
217 4 10
218 5 11
215 2 8
216 3 9
217 4 10
216 3 9
216 3 9
215 2 8
215 2 8
216 3 9
215 2 8
214 1 7
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
216 3 9
216 3 9
216 3 9
215 2 8
215 2 8
215 2 8
215 2 8
215 2 8
214 1 7
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
215 2 8
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
217 2 9
217 2 9
217 2 9
217 2 9
217 2 9
218 3 10
218 3 8
218 3 8
218 3 8
217 2 7
217 2 7
218 3 8
216 3 7
214 1 5
214 1 5
216 3 7
217 4 8
218 5 9
219 4 9
217 2 7
219 4 9
219 4 9
217 2 7
217 2 7
217 2 7
217 2 7
218 3 8
218 3 8
217 4 8
216 3 7
216 3 7
216 3 7
216 3 7
216 3 7
216 3 7
217 4 8
217 4 8
217 4 8
217 4 8
217 4 8
217 4 8
217 4 8
218 3 8
218 3 8
218 3 8
218 3 8
218 3 10
220 5 10
218 3 8
218 4 6
221 3 4
221 3 4
219 4 2
219 3 4
219 3 8
219 2 10
219 2 10
219 3 8
219 3 6
222 4 5
223 2 7
222 1 8
222 2 12
212 8 19
198 21 31
140 15 21
38 0 0
22 0 0
54 0 1
118 19 22
179 28 33
197 11 16
212 6 10
220 4 7
219 4 9
219 4 9
219 4 9
220 5 10
220 5 10
219 4 9
219 5 7
222 8 10
220 5 10
219 4 9
222 7 12
221 6 11
221 6 11
221 6 11
219 4 9
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
220 5 10
221 5 10
221 5 10
221 5 10
221 5 10
223 7 12
223 7 12
224 8 13
224 8 13
224 8 13
224 8 13
224 8 13
224 8 13
226 7 11
226 7 11
227 6 11
228 7 12
227 8 12
229 10 14
230 11 15
230 11 15
229 10 14
229 10 14
230 9 14
229 8 13
231 10 15
231 10 15
233 12 17
235 14 19
235 14 19
235 14 19
235 14 19
235 14 19
233 14 18
233 12 17
237 14 19
233 10 15
234 16 17
232 14 15
232 14 15
233 15 16
233 13 15
235 15 17
235 14 21
230 14 19
232 23 26
250 46 47
248 50 51
234 34 36
229 20 23
232 17 22
238 17 22
237 16 21
235 17 18
233 17 18
237 19 20
236 18 19
236 18 19
237 19 20
238 17 22
237 16 21
237 16 21
238 17 22
239 18 23
239 18 23
239 18 23
240 19 24
241 20 25
241 20 25
240 19 24
240 19 24
241 23 24
238 20 21
237 19 20
238 20 19
239 21 20
240 22 21
240 22 21
241 23 22
242 24 23
241 23 22
241 23 22
242 24 23
241 21 21
240 20 20
240 22 21
240 22 21
239 21 22
238 20 21
240 22 23
242 22 24
244 19 23
247 21 25
248 19 22
241 15 19
237 14 17
199 16 20
231 125 129
255 213 224
255 200 219
218 136 159
251 20 30
249 18 28
247 15 28
248 17 27
247 18 25
247 18 25
246 15 23
247 16 24
243 18 24
241 18 23
240 19 24
239 20 24
239 20 26
239 20 26
238 19 27
239 20 28
238 19 25
239 20 26
239 18 27
238 17 26
238 19 25
238 17 24
239 15 23
239 15 23
239 18 25
238 17 24
240 16 24
240 16 24
240 16 24
239 15 23
236 12 20
234 15 21
231 16 21
230 26 27
247 53 53
247 53 53
235 31 34
231 18 24
236 15 24
239 15 25
238 12 24
238 12 23
238 12 23
239 14 22
240 17 22
239 16 21
236 16 18
236 16 18
236 15 20
235 14 19
235 14 23
235 14 23
235 14 21
236 15 22
237 16 23
237 16 23
237 16 23
236 15 22
237 13 21
234 10 18
233 12 19
233 12 19
235 11 19
236 12 20
236 15 22
235 14 21
237 13 21
237 13 21
236 12 20
235 11 19
235 11 19
235 11 19
235 12 17
236 13 18
237 13 21
238 14 22
235 14 21
234 13 20
238 14 22
236 12 20
233 12 19
234 13 20
235 14 23
231 10 19
234 13 22
233 12 21
232 11 20
233 12 21
230 9 16
231 10 17
232 11 16
231 10 15
230 9 16
230 9 16
231 10 17
232 11 18
233 12 19
232 11 18
231 10 19
230 9 18
230 9 18
230 9 18
229 8 17
229 8 17
229 8 17
230 9 18
230 9 18
230 9 18
229 8 17
229 8 17
229 8 17
229 8 17
229 8 15
229 8 15
228 7 14
228 7 14
228 7 14
228 7 14
229 8 15
229 8 15
228 7 14
228 7 14
228 7 16
228 7 16
228 7 16
228 7 16
228 7 16
228 7 16
227 6 15
228 7 16
226 5 12
223 4 8
220 6 6
189 13 16
204 98 108
253 190 201
255 220 233
248 175 184
187 64 69
186 20 24
217 14 20
229 5 13
232 2 15
230 2 15
228 4 15
225 5 15
222 5 14
222 5 14
222 5 13
222 6 11
222 6 9
222 6 9
221 5 10
221 5 10
221 5 10
222 6 11
222 6 11
222 6 11
224 5 13
223 4 12
221 4 12
221 4 12
221 4 12
221 4 12
220 3 11
221 4 12
222 5 13
223 6 14
221 4 12
220 3 11
221 4 12
221 4 12
221 4 12
220 3 11
223 6 14
222 5 13
222 5 13
222 5 13
222 5 13
222 5 13
221 4 12
219 2 10
222 5 14
222 5 14
221 4 13
224 7 16
220 3 12
221 4 13
222 5 14
220 3 12
220 3 12
220 3 12
220 3 11
220 3 11
220 3 12
220 3 12
220 3 11
220 3 11
220 3 12
221 4 13
221 4 12
221 4 12
219 2 11
219 2 11
219 2 10
219 2 10
219 2 11
219 2 11
218 1 9
218 1 9
219 2 11
219 2 11
218 3 10
218 3 10
218 3 11
219 4 12
218 3 10
219 4 11
219 4 12
217 2 10
217 2 9
218 3 10
219 4 12
218 3 11
218 3 11
218 3 11
217 2 10
217 2 10
216 3 9
216 3 9
217 2 9
217 2 9
216 3 9
216 3 9
219 4 11
218 3 10
217 4 10
217 4 10
216 3 9
214 1 7
214 1 7
214 1 7
214 1 7
213 0 6
214 1 7
216 3 9
217 4 10
217 4 10
217 4 10
216 3 9
215 2 8
214 1 7
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
216 3 9
217 4 10
217 4 10
215 2 8
216 3 9
216 3 9
216 3 9
215 2 8
